$$HAR,13:30:02,420271747,-936539652,263042,19086508,4,188,98601,2112,27237
$$HAR,13:30:05,420271780,-936539646,262699,19086508,35,188,98601,2111,27229
$$HAR,13:30:08,420271850,-936539640,262152,19086508,23,188,98601,2111,27229
$$HAR,13:30:11,420271914,-936539628,261201,19086508,111,188,98601,2111,27229
$$HAR,13:30:14,420271927,-936539613,260951,19086508,122,188,98603,2111,27234
$$HAR,13:30:17,420271904,-936539612,261497,19086508,52,204,98603,2110,27234
$$HAR,13:30:20,420271863,-936539602,262156,19086508,126,189,98601,2110,27229
$$HAR,13:30:23,420271820,-936539592,262228,19086508,38,205,98601,2110,27229
$$HAR,13:30:26,420271779,-936539585,262164,19086508,53,189,98601,2109,27228
$$HAR,13:30:29,420271741,-936539592,261816,19086508,22,189,98601,2109,27233
$$HAR,13:30:32,420271706,-936539590,261385,19086508,39,189,98601,2109,27233
$$HAR,13:30:35,420271655,-936539572,261203,19086508,94,189,98603,2108,27225
$$HAR,13:30:38,420271620,-936539574,260735,19086508,111,205,98601,2108,27225
$$HAR,13:30:41,420271566,-936539584,260512,19086508,76,189,98601,2108,27225
$$HAR,13:30:44,420271509,-936539570,259975,19086508,98,189,98601,2107,27225
$$HAR,13:30:47,420271458,-936539556,259496,19086508,115,189,98603,2107,27231
$$HAR,13:30:50,420271412,-936539528,259948,19086508,235,190,98603,2107,27225
$$HAR,13:30:53,420271380,-936539504,259886,19086508,50,190,98603,2107,27231
$$HAR,13:30:56,420271368,-936539487,259509,19086508,63,190,98601,2106,27224
$$HAR,13:30:59,420271350,-936539476,258471,19086508,134,190,98601,2106,27224
$$HAR,13:31:02,420271317,-936539458,258150,19086508,203,190,98601,2106,27234
$$HAR,13:31:05,420271309,-936539455,258893,19086508,126,190,98601,2105,27234
$$HAR,13:31:08,420271295,-936539457,259657,19086508,67,190,98603,2105,27229
$$HAR,13:31:11,420271328,-936539431,261065,19086508,312,227,98603,2105,27229
$$HAR,13:31:14,420271292,-936539446,261310,19086508,142,190,98603,2105,27234
$$HAR,13:31:17,420271381,-936539456,262998,19086508,170,190,98597,2104,27228
$$HAR,13:31:20,420271411,-936539447,264362,19086508,98,195,98597,2104,27228
$$HAR,13:31:23,420271451,-936539448,265230,19086508,20,191,98597,2104,27233
$$HAR,13:31:26,420271432,-936539464,264832,19086508,33,191,98599,2104,27228
$$HAR,13:31:29,420271438,-936539454,265408,19086508,93,207,98599,2103,27233
$$HAR,13:31:32,420271444,-936539452,266805,19086508,108,191,98599,2103,27228
$$HAR,13:31:35,420271417,-936539441,267191,19086508,187,191,98599,2103,27228
$$HAR,13:31:38,420271434,-936539427,267938,19086508,234,191,98597,2102,27229
$$HAR,13:31:41,420271431,-936539460,267864,19086508,74,191,98597,2102,27229
$$HAR,13:31:44,420271507,-936539440,269347,19086508,47,191,98597,2102,27224
$$HAR,13:31:47,420271537,-936539428,267519,19086508,85,191,98597,2102,27224
$$HAR,13:31:50,420271579,-936539427,266051,19086508,62,191,98599,2101,27229
$$HAR,13:31:53,420271574,-936539449,264913,19086508,112,191,98599,2101,27229
$$HAR,13:31:56,420271585,-936539469,264056,19086508,104,208,98599,2101,27224
$$HAR,13:31:59,420271619,-936539464,264760,19086508,75,192,98597,2100,27229
$$HAR,13:32:02,420271638,-936539477,265220,19086508,73,208,98597,2100,27229
$$HAR,13:32:05,420271638,-936539516,264958,19086508,150,192,98597,2099,27233
$$HAR,13:32:08,420271646,-936539527,265317,19086508,48,208,98599,2099,27228
$$HAR,13:32:11,420271669,-936539547,265592,19086508,29,192,98597,2098,27233
$$HAR,13:32:14,420271651,-936539557,265475,19086508,28,208,98597,2098,27238
$$HAR,13:32:17,420271623,-936539569,265837,19086508,24,229,98597,2097,27237
$$HAR,13:32:20,420271623,-936539580,265709,19086508,12,192,98599,2097,27237
$$HAR,13:32:23,420271645,-936539579,266069,19086508,37,192,98597,2096,27246
$$HAR,13:32:26,420271660,-936539573,266199,19086508,58,193,98597,2096,27252
$$HAR,13:32:29,420271670,-936539573,266346,19086508,23,193,98599,2095,27249
$$HAR,13:32:32,420271670,-936539596,266254,19086508,25,193,98597,2095,27249
$$HAR,13:32:35,420271650,-936539614,265741,19086508,22,193,98597,2094,27248
$$HAR,13:32:38,420271647,-936539632,265249,19086508,100,193,98597,2094,27253
$$HAR,13:32:41,420271653,-936539645,264298,19086508,22,193,98597,2093,27252
$$HAR,13:32:44,420271661,-936539645,264040,19086508,28,193,98599,2093,27252
$$HAR,13:32:47,420271650,-936539647,263779,19086508,11,193,98595,2093,27257
$$HAR,13:32:50,420271646,-936539646,263430,19086508,57,193,98597,2092,27262
$$HAR,13:32:53,420271644,-936539635,263765,19086508,86,193,98597,2092,27262
$$HAR,13:32:56,420271654,-936539629,264082,19086508,68,193,98599,2091,27266
$$HAR,13:32:59,420271640,-936539637,264186,19086508,53,194,98599,2091,27266
$$HAR,13:33:02,420271611,-936539643,263465,19086508,32,194,98597,2091,27260
$$HAR,13:33:05,420271595,-936539633,262876,19086508,189,194,98597,2090,27266
$$HAR,13:33:08,420271567,-936539621,263046,19086508,111,194,98597,2090,27260
$$HAR,13:33:11,420271560,-936539612,264024,19086508,92,194,98599,2090,27260
$$HAR,13:33:14,420271554,-936539599,264175,19086508,32,194,98599,2089,27266
$$HAR,13:33:17,420271574,-936539586,265185,19086508,67,194,98599,2089,27266
$$HAR,13:33:20,420271571,-936539571,265674,19086508,60,194,98597,2089,27260
$$HAR,13:33:23,420271542,-936539555,265698,19086508,94,194,98599,2088,27269
$$HAR,13:33:26,420271571,-936539551,266799,19086508,38,194,98599,2088,27264
$$HAR,13:33:29,420271558,-936539550,266456,19086508,92,194,98599,2087,27262
$$HAR,13:33:32,420271554,-936539559,266315,19086508,129,195,98601,2087,27268
$$HAR,13:33:35,420271566,-936539555,266627,19086508,68,195,98599,2087,27268
$$HAR,13:33:38,420271560,-936539557,266072,19086508,9,195,98599,2086,27260
$$HAR,13:33:41,420271585,-936539559,266302,19086508,16,195,98599,2086,27266
$$HAR,13:33:44,420271606,-936539558,266424,19086508,19,211,98601,2085,27266
$$HAR,13:33:47,420271579,-936539554,266212,19086508,20,195,98601,2085,27260
$$HAR,13:33:50,420271559,-936539562,265422,19086508,71,195,98597,2084,27264
$$HAR,13:33:53,420271530,-936539569,264574,19086508,11,195,98597,2084,27258
$$HAR,13:33:56,420271516,-936539619,263863,19086508,72,195,98597,2084,27264
$$HAR,13:33:59,420271546,-936539617,263815,19086508,41,195,98599,2083,27264
$$HAR,13:34:02,420271585,-936539617,264140,19086508,94,195,98599,2083,27269
$$HAR,13:34:05,420271543,-936539603,263020,19086508,221,196,98601,2083,27274
$$HAR,13:34:08,420271539,-936539590,262195,19086508,106,196,98599,2082,27262
$$HAR,13:34:11,420271513,-936539588,260940,19086508,152,270,98599,2082,27268
$$HAR,13:34:14,420271493,-936539598,261250,19086508,172,196,98599,2082,27268
$$HAR,13:34:17,420271517,-936539599,261304,19086508,130,196,98599,2081,27268
$$HAR,13:34:20,420271514,-936539612,259851,19086508,357,196,98601,2081,27273
$$HAR,13:34:23,420271590,-936539654,259973,19086508,182,235,98603,2081,27268
$$HAR,13:34:26,420271540,-936539709,260047,19086508,171,196,98603,2081,27273
$$HAR,13:34:29,420271547,-936539650,259949,19086508,48,196,98603,2081,27268
$$HAR,13:34:32,420271581,-936539604,260295,19086508,435,196,98603,2081,27262
$$HAR,13:34:35,420271574,-936539582,260366,19086508,159,196,98603,2081,27268
$$HAR,13:34:38,420271607,-936539532,260966,19086508,212,235,98603,2081,27257
$$HAR,13:34:41,420271566,-936539580,259557,19086508,198,197,98604,2081,27257
$$HAR,13:34:44,420271567,-936539596,259217,19086508,67,214,98604,2081,27252
$$HAR,13:34:47,420271653,-936539649,258718,19086508,273,197,98606,2081,27262
$$HAR,13:34:50,420271682,-936539658,258758,19086508,33,197,98606,2081,27252
$$HAR,13:34:53,420271687,-936539634,259235,19086508,36,197,98604,2081,27252
$$HAR,13:34:56,420271660,-936539624,259116,19086508,79,197,98604,2080,27256
$$HAR,13:34:59,420271639,-936539695,259101,19086508,370,197,98604,2080,27251
$$HAR,13:35:02,420271576,-936539673,259541,19086508,158,197,98606,2080,27251
$$HAR,13:35:05,420271581,-936539691,259230,19086508,239,197,98603,2079,27247
$$HAR,13:35:08,420271576,-936539684,259329,19086508,99,197,98601,2079,27247
$$HAR,13:35:11,420271602,-936539692,259398,19086508,136,198,98599,2079,27241
$$HAR,13:35:14,420271645,-936539665,259643,19086508,49,198,98597,2078,27247
$$HAR,13:35:17,420271674,-936539683,260363,19086508,170,198,98597,2078,27241
$$HAR,13:35:20,420271666,-936539683,260892,19086508,23,198,98597,2078,27236
$$HAR,13:35:23,420271693,-936539639,261776,19086508,112,215,98597,2077,27234
$$HAR,13:35:26,420271693,-936539635,262253,19086508,132,198,98599,2077,27234
$$HAR,13:35:29,420271749,-936539623,262977,19086508,61,198,98597,2077,27234
$$HAR,13:35:32,420271752,-936539634,263839,19086508,307,198,98597,2077,27234
$$HAR,13:35:35,420271771,-936539599,264369,19086508,132,198,98597,2076,27234
$$HAR,13:35:38,420271752,-936539607,264066,19086508,72,198,98597,2076,27234
$$HAR,13:35:41,420271767,-936539582,264295,19086508,178,199,98599,2075,27232
$$HAR,13:35:44,420271768,-936539558,264720,19086508,102,199,98599,2075,27227
$$HAR,13:35:47,420271820,-936539511,264404,5377332,710,199,98597,2075,27227
$$HAR,13:35:50,420271782,-936539474,264398,5377332,397,199,98599,2074,27232
$$HAR,13:35:53,420271741,-936539445,263194,5377332,193,199,98601,2074,27227
$$HAR,13:35:56,420271713,-936539447,262304,5377332,274,216,98601,2074,27232
$$HAR,13:35:59,420271683,-936539480,261512,5377332,16,223,98603,2073,27231
$$HAR,13:36:02,420271661,-936539584,262370,5377332,439,201,98601,2073,27231
$$HAR,13:36:05,420271512,-936539555,262446,15988018,618,216,98601,2072,27236
$$HAR,13:36:08,420271506,-936539417,262270,15988018,176,199,98603,2072,27231
$$HAR,13:36:11,420271539,-936539350,263798,15988018,577,199,98604,2072,27226
$$HAR,13:36:14,420271465,-936539285,262999,15988018,212,200,98603,2071,27227
$$HAR,13:36:17,420271537,-936539213,265327,15988018,408,200,98601,2071,27222
$$HAR,13:36:20,420271521,-936539202,264890,15988018,295,200,98601,2070,27227
$$HAR,13:36:23,420271491,-936539195,263643,15988018,186,200,98601,2070,27222
$$HAR,13:36:26,420271483,-936539112,265307,15988018,491,202,98603,2069,27211
$$HAR,13:36:29,420271523,-936539190,266518,15988018,572,200,98601,2069,27217
$$HAR,13:36:32,420271476,-936539169,266530,15988018,377,200,98601,2068,27215
$$HAR,13:36:35,420271499,-936539211,267025,15988018,227,200,98601,2068,27210
$$HAR,13:36:38,420271515,-936539290,265763,15988018,601,200,98603,2067,27210
$$HAR,13:36:41,420271500,-936539247,265244,15988018,155,202,98601,2067,27210
$$HAR,13:36:44,420271516,-936539244,265406,15988018,382,200,98601,2066,27207
$$HAR,13:36:47,420271506,-936539278,264800,15988018,165,201,98601,2066,27207
$$HAR,13:36:50,420271565,-936539325,265044,15988018,76,201,98601,2066,27207
$$HAR,13:36:53,420271616,-936539308,266753,15988018,42,201,98597,2065,27207
$$HAR,13:36:56,420271609,-936539341,266286,15988018,241,201,98597,2065,27207
$$HAR,13:36:59,420271666,-936539399,267869,15988018,128,201,98597,2064,27209
$$HAR,13:37:02,420271773,-936539384,268922,15988018,196,201,98599,2064,27209
$$HAR,13:37:05,420271780,-936539346,269529,15988018,210,201,98599,2063,27209
$$HAR,13:37:08,420271752,-936539340,269272,15988018,100,241,98599,2063,27209
$$HAR,13:37:11,420271803,-936539369,270253,15988018,173,241,98599,2062,27206
$$HAR,13:37:14,420271830,-936539361,271177,15988018,130,255,98601,2062,27201
$$HAR,13:37:17,420271788,-936539372,271334,15988018,268,201,98601,2061,27206
$$HAR,13:37:20,420271787,-936539360,271219,15988018,118,241,98599,2061,27206
$$HAR,13:37:23,420271804,-936539375,270876,15988018,217,255,98599,2060,27201
$$HAR,13:37:26,420271746,-936539378,269768,15988018,108,241,98599,2060,27201
$$HAR,13:37:29,420271773,-936539325,271884,15988018,26,242,98601,2059,27205
$$HAR,13:37:32,420271806,-936539339,272673,15988018,255,242,98599,2059,27199
$$HAR,13:37:35,420271809,-936539277,273770,15988018,208,242,98599,2058,27205
$$HAR,13:37:38,420271852,-936539279,275057,15988018,574,242,98599,2058,27205
$$HAR,13:37:41,420271852,-936539270,275294,15988018,284,256,98601,2058,27205
$$HAR,13:37:44,420271819,-936539257,274580,15988018,66,256,98597,2057,27202
$$HAR,13:37:47,420271800,-936539216,273521,15988018,54,242,98599,2057,27209
$$HAR,13:37:50,420271769,-936539209,271462,15988018,107,250,98599,2056,27209
$$HAR,13:37:53,420271739,-936539226,269724,15988018,88,242,98599,2056,27209
$$HAR,13:37:56,420271683,-936539218,268005,15988018,216,242,98595,2055,27205
$$HAR,13:37:59,420271626,-936539204,266438,15988018,44,257,98597,2055,27205
$$HAR,13:38:02,420271610,-936539233,265709,15988018,120,243,98597,2054,27210
$$HAR,13:38:05,420271596,-936539248,264995,15988018,45,243,98597,2054,27216
$$HAR,13:38:08,420271575,-936539263,264373,15988018,322,243,98599,2053,27219
$$HAR,13:38:11,420271553,-936539279,263921,15988018,168,243,98595,2053,27214
$$HAR,13:38:14,420271553,-936539293,264312,15988018,14,258,98597,2052,27219
$$HAR,13:38:17,420271592,-936539291,264065,15988018,180,257,98597,2052,27219
$$HAR,13:38:20,420271580,-936539299,264084,15988018,53,257,98595,2051,27212
$$HAR,13:38:23,420271552,-936539319,263456,15988018,49,258,98595,2051,27212
$$HAR,13:38:26,420271525,-936539335,262797,15988018,212,257,98595,2050,27217
$$HAR,13:38:29,420271525,-936539347,262419,15988018,129,244,98597,2050,27217
$$HAR,13:38:32,420271511,-936539358,262555,15988018,75,244,98597,2049,27221
$$HAR,13:38:35,420271497,-936539380,262872,15988018,157,244,98595,2049,27221
$$HAR,13:38:38,420271481,-936539419,263630,15988018,242,258,98595,2049,27226
$$HAR,13:38:41,420271432,-936539378,264097,15988018,276,244,98595,2049,27221
$$HAR,13:38:44,420271536,-936539382,264813,15988018,449,244,98595,2048,27229
$$HAR,13:38:47,420271566,-936539313,264902,15988018,39,244,98593,2048,27229
$$HAR,13:38:50,420271616,-936539283,265798,15988018,106,244,98593,2048,27234
$$HAR,13:38:53,420271610,-936539236,266133,15988018,221,244,98593,2048,27234
$$HAR,13:38:56,420271593,-936539248,266319,15988018,132,244,98593,2048,27234
$$HAR,13:38:59,420271491,-936539343,266569,15988018,264,252,98591,2048,27229
$$HAR,13:39:02,420271378,-936539536,266809,15988018,282,245,98591,2048,27239
$$HAR,13:39:05,420271334,-936539535,266892,15988018,156,245,98591,2048,27234
$$HAR,13:39:08,420271268,-936539487,266684,15988018,289,245,98591,2048,27245
$$HAR,13:39:11,420271210,-936539465,266299,15988018,106,245,98591,2048,27239
$$HAR,13:39:14,420271142,-936539366,266298,15988018,149,245,98589,2047,27245
$$HAR,13:39:17,420271147,-936539442,265352,15988018,111,245,98589,2047,27245
$$HAR,13:39:20,420271184,-936539466,264310,15988018,73,245,98589,2047,27250
$$HAR,13:39:23,420271236,-936539567,264019,15988018,318,245,98589,2047,27250
$$HAR,13:39:26,420271263,-936539538,263904,15988018,140,245,98589,2047,27256
$$HAR,13:39:29,420271291,-936539662,263690,15988018,195,245,98589,2046,27254
$$HAR,13:39:32,420271357,-936539714,263366,15988018,198,260,98589,2046,27249
$$HAR,13:39:35,420271414,-936539687,263767,15988018,22,246,98589,2046,27259
$$HAR,13:39:38,420271420,-936539634,264103,15988018,137,246,98585,2045,27259
$$HAR,13:39:41,420271521,-936539739,264315,15988018,423,246,98583,2045,27259
$$HAR,13:39:44,420271570,-936539838,263936,15988018,362,254,98585,2045,27259
$$HAR,13:39:47,420271439,-936539866,263489,15988018,360,246,98585,2044,27252
$$HAR,13:39:50,420271370,-936539842,262935,15988018,332,246,98585,2044,27252
$$HAR,13:39:53,420271403,-936539768,262016,15988018,208,246,98585,2044,27252
$$HAR,13:39:56,420271435,-936539608,261099,15988018,326,286,98583,2043,27257
$$HAR,13:39:59,420271375,-936539479,260396,15988018,405,246,98585,2043,27257
$$HAR,13:40:02,420271444,-936539321,259660,15988018,509,246,98585,2043,27252
$$HAR,13:40:05,420271340,-936539397,259503,15988018,111,254,98585,2043,27257
$$HAR,13:40:08,420271443,-936539319,258930,15988018,262,287,98587,2042,27256
$$HAR,13:40:11,420271564,-936539432,258037,15988018,355,247,98587,2042,27261
$$HAR,13:40:14,420271596,-936539533,258429,15988018,76,247,98587,2042,27256
$$HAR,13:40:17,420271652,-936539557,259535,15988018,173,247,98587,2042,27256
$$HAR,13:40:20,420271645,-936539621,260411,15988018,101,247,98587,2042,27256
$$HAR,13:40:23,420271606,-936539661,260784,15988018,275,247,98587,2042,27256
$$HAR,13:40:26,420271537,-936539570,261571,15988018,614,247,98585,2041,27256
$$HAR,13:40:29,420271390,-936539621,262086,15988018,396,247,98583,2041,27256
$$HAR,13:40:32,420271540,-936539719,262130,15988018,127,255,98583,2041,27250
$$HAR,13:40:35,420271436,-936539728,261800,15988018,313,247,98583,2040,27245
$$HAR,13:40:38,420271357,-936539740,261861,15988018,366,247,98583,2040,27256
$$HAR,13:40:41,420271397,-936539646,262434,15988018,302,247,98579,2040,27250
$$HAR,13:40:44,420271329,-936539691,263372,15988018,172,247,98579,2039,27241
$$HAR,13:40:47,420271373,-936539674,263927,15988018,96,248,98579,2039,27246
$$HAR,13:40:50,420271456,-936539632,264482,15988018,113,248,98577,2038,27246
$$HAR,13:40:53,420271563,-936539591,264987,15988018,9,248,98577,2038,27252
$$HAR,13:40:56,420271647,-936539672,265523,15988018,605,248,98577,2037,27245
$$HAR,13:40:59,420271813,-936539646,265380,15988018,565,248,98577,2037,27250
$$HAR,13:41:02,420271910,-936539590,265291,15988018,442,248,98579,2036,27256
$$HAR,13:41:05,420272029,-936539590,265245,15988018,542,248,98579,2036,27256
$$HAR,13:41:08,420271909,-936539486,265489,15988018,306,248,98579,2035,27249
$$HAR,13:41:11,420271950,-936539369,265871,15988018,232,263,98579,2035,27249
$$HAR,13:41:14,420271923,-936539341,265876,15988018,174,248,98581,2034,27260
$$HAR,13:41:17,420271893,-936539359,266475,15988018,55,248,98579,2033,27256
$$HAR,13:41:20,420271951,-936539426,267632,15988018,241,248,98579,2033,27250
$$HAR,13:41:23,420272095,-936539447,267919,15988018,286,265,98579,2032,27260
$$HAR,13:41:26,420272041,-936539472,268180,15988018,40,267,98577,2031,27264
$$HAR,13:41:29,420272174,-936539260,268363,15988018,596,253,98579,2031,27259
$$HAR,13:41:32,420272194,-936539197,268624,15988018,108,249,98579,2030,27264
$$HAR,13:41:35,420272310,-936539311,268340,15988018,80,249,98577,2029,27259
$$HAR,13:41:38,420272175,-936539456,269196,15988018,261,249,98577,2029,27269
$$HAR,13:41:41,420272120,-936539540,268910,15988018,15,191,98579,2028,27266
$$HAR,13:41:44,420272125,-936539654,268801,15988018,86,198,98577,2028,27266
$$HAR,13:41:47,420272144,-936539607,268923,15988018,152,191,98577,2027,27278
$$HAR,13:41:50,420272156,-936539605,269075,15988018,49,191,98577,2027,27266
$$HAR,13:41:53,420272189,-936539551,268967,15988018,122,213,98579,2026,27270
$$HAR,13:41:56,420272146,-936539600,269093,15988018,364,191,98579,2026,27270
$$HAR,13:41:59,420272220,-936539613,269682,15988018,230,201,98579,2026,27276
$$HAR,13:42:02,420272282,-936539975,270651,15988018,639,258,98573,2026,27281
$$HAR,13:42:05,420272312,-936540209,270932,15988018,700,304,98573,2026,27281
$$HAR,13:42:08,420272437,-936540066,270679,15988018,439,210,98573,2025,27270
$$HAR,13:42:11,420272283,-936540150,269792,15988018,76,210,98573,2025,27281
$$HAR,13:42:14,420272174,-936540165,268018,15988018,148,210,98573,2025,27276
$$HAR,13:42:17,420272048,-936540229,266663,15988018,249,210,98575,2025,27281
$$HAR,13:42:20,420271927,-936540279,265027,15988018,320,247,98575,2025,27276
$$HAR,13:42:26,420271877,-936540232,263041,15988018,32,206,98575,2024,27315
$$HAR,13:42:29,420271827,-936540181,262815,15988018,146,206,98573,2024,27326
$$HAR,13:42:32,420271791,-936540174,262382,15988018,211,219,98573,2023,27326
$$HAR,13:42:35,420271815,-936540106,262494,15988018,183,219,98573,2023,27321
$$HAR,13:42:38,420271792,-936540100,262704,15988018,41,219,98575,2023,27315
$$HAR,13:42:41,420271813,-936540077,262412,15988018,105,219,98575,2023,27310
$$HAR,13:42:44,420271782,-936540101,263342,15988018,52,197,98575,2022,27302
$$HAR,13:42:47,420271777,-936540071,263887,15988018,59,219,98575,2022,27302
$$HAR,13:42:50,420271774,-936540058,264442,15988018,110,220,98575,2022,27297
$$HAR,13:42:53,420271647,-936540052,264732,15988018,783,198,98573,2022,27297
$$HAR,13:42:56,420271525,-936539810,265573,14883582,338,220,98573,2021,27292
$$HAR,13:42:59,420271529,-936539746,265516,14883582,64,275,98575,2021,27292
$$HAR,13:43:02,420271545,-936539699,265548,14883582,165,275,98575,2021,27292
$$HAR,13:43:05,420271560,-936539685,265123,14883582,320,266,98575,2020,27292
$$HAR,13:43:08,420271565,-936539689,264938,14883582,81,266,98575,2020,27286
$$HAR,13:43:11,420271583,-936539664,264989,14883582,29,266,98577,2019,27296
$$HAR,13:43:14,420271561,-936539628,264861,14883582,112,266,98579,2019,27290
$$HAR,13:43:17,420271542,-936539589,264470,14883582,79,267,98579,2018,27290
$$HAR,13:43:20,420271526,-936539580,264056,14883582,21,194,98577,2018,27290
$$HAR,13:43:23,420271528,-936539574,263747,14883582,104,267,98579,2017,27289
$$HAR,13:43:26,420271505,-936539570,263719,14883582,74,251,98579,2017,27284
$$HAR,13:43:29,420271502,-936539557,263836,14883582,27,267,98581,2016,27291
$$HAR,13:43:32,420271514,-936539538,264220,14883582,59,267,98581,2016,27296
$$HAR,13:43:35,420271519,-936539525,264735,14883582,23,251,98579,2016,27296
$$HAR,13:43:38,420271516,-936539521,264671,14883582,54,267,98579,2015,27295
$$HAR,13:43:41,420271523,-936539505,264645,14883582,35,267,98581,2015,27289
$$HAR,13:43:44,420271512,-936539510,264419,14883582,87,251,98581,2015,27295
$$HAR,13:43:47,420271523,-936539518,264656,14883582,22,267,98581,2014,27295
$$HAR,13:43:50,420271525,-936539527,265159,14883582,103,267,98581,2014,27300
$$HAR,13:43:53,420271501,-936539523,265517,14883582,39,267,98581,2013,27293
$$HAR,13:43:56,420271483,-936539516,266009,14883582,82,267,98581,2013,27299
$$HAR,13:43:59,420271450,-936539515,266094,14883582,77,252,98581,2013,27304
$$HAR,13:44:02,420271437,-936539501,266261,14883582,47,268,98581,2012,27304
$$HAR,13:44:05,420271438,-936539476,267184,14883582,171,268,98579,2012,27299
$$HAR,13:44:08,420271445,-936539454,267690,14883582,22,268,98581,2012,27304
$$HAR,13:44:11,420271430,-936539437,268069,14883582,30,268,98581,2011,27306
$$HAR,13:44:14,420271431,-936539428,268433,14883582,207,268,98581,2011,27306
$$HAR,13:44:17,420271435,-936539416,268863,14883582,26,268,98583,2011,27312
$$HAR,13:44:20,420271436,-936539420,268988,14883582,79,268,98583,2010,27312
$$HAR,13:44:23,420271437,-936539417,268830,14883582,18,268,98581,2010,27312
$$HAR,13:44:26,420271420,-936539433,268153,14883582,97,268,98581,2010,27318
$$HAR,13:44:29,420271411,-936539449,267939,14883582,126,195,98581,2010,27318
$$HAR,13:44:32,420271403,-936539456,268001,14883582,14,268,98583,2009,27321
$$HAR,13:44:35,420271387,-936539457,268112,14883582,18,219,98583,2009,27321
$$HAR,13:44:38,420271366,-936539463,268175,14883582,29,219,98583,2009,27321
$$HAR,13:44:41,420271359,-936539465,268336,14883582,90,252,98583,2008,27320
$$HAR,13:44:44,420271353,-936539464,268282,14883582,57,196,98581,2008,27320
$$HAR,13:44:47,420271349,-936539468,268120,14883582,145,196,98581,2008,27330
$$HAR,13:44:50,420271338,-936539483,267671,14883582,46,219,98583,2007,27330
$$HAR,13:44:53,420271335,-936539499,267362,14883582,79,269,98583,2007,27330
$$HAR,13:44:56,420271349,-936539498,267141,14883582,97,219,98583,2007,27330
$$HAR,13:44:59,420271362,-936539490,267047,14883582,117,269,98583,2006,27334
$$HAR,13:45:02,420271374,-936539505,266461,14883582,122,269,98577,2006,27340
$$HAR,13:45:05,420271364,-936539531,265831,14883582,80,220,98577,2006,27340
$$HAR,13:45:08,420271357,-936539543,265801,14883582,33,253,98577,2006,27340
$$HAR,13:45:11,420271371,-936539536,266080,14883582,37,269,98577,2005,27345
$$HAR,13:45:14,420271368,-936539527,266196,14883582,103,220,98577,2005,27345
$$HAR,13:45:17,420271366,-936539504,266795,14883582,184,269,98579,2005,27340
$$HAR,13:45:20,420271377,-936539523,266894,14883582,101,220,98579,2004,27342
$$HAR,13:45:23,420271386,-936539544,266496,14883582,117,269,98577,2004,27342
$$HAR,13:45:26,420271390,-936539547,266345,14883582,103,197,98577,2004,27349
$$HAR,13:45:29,420271399,-936539541,266720,14883582,101,220,98577,2004,27349
$$HAR,13:45:32,420271426,-936539545,267284,14883582,23,269,98579,2003,27354
$$HAR,13:45:35,420271441,-936539550,267206,14883582,94,220,98579,2003,27354
$$HAR,13:45:38,420271444,-936539544,267030,14883582,68,269,98579,2003,27354
$$HAR,13:45:41,420271439,-936539534,267060,14883582,57,221,98577,2002,27357
$$HAR,13:45:44,420271453,-936539550,266617,14883582,89,270,98577,2002,27357
$$HAR,13:45:47,420271464,-936539570,266349,14883582,23,270,98577,2002,27357
$$HAR,13:45:50,420271479,-936539593,266125,14883582,11,261,98577,2001,27351
$$HAR,13:45:53,420271488,-936539605,265621,14883582,34,221,98577,2001,27362
$$HAR,13:45:56,420271492,-936539607,265403,14883582,55,270,98577,2001,27367
$$HAR,13:45:59,420271482,-936539613,264707,14883582,25,198,98577,2000,27366
$$HAR,13:46:02,420271488,-936539601,264285,14883582,73,270,98573,2000,27366
$$HAR,13:46:05,420271486,-936539592,264011,14883582,44,221,98573,2000,27372
$$HAR,13:46:08,420271479,-936539581,263577,14883582,25,270,98573,1999,27370
$$HAR,13:46:11,420271464,-936539572,263176,14883582,94,222,98573,1999,27370
$$HAR,13:46:14,420271449,-936539570,262685,14883582,33,222,98573,1999,27375
$$HAR,13:46:17,420271445,-936539552,262820,14883582,103,222,98573,1999,27375
$$HAR,13:46:20,420271434,-936539549,262713,14883582,119,270,98575,1999,27370
$$HAR,13:46:23,420271439,-936539540,262549,14883582,36,222,98575,1998,27375
$$HAR,13:46:26,420271430,-936539531,262486,14883582,10,236,98573,1998,27370
$$HAR,13:46:29,420271404,-936539532,262166,14883582,79,236,98573,1998,27375
$$HAR,13:46:32,420271401,-936539514,262391,14883582,13,222,98573,1998,27381
$$HAR,13:46:35,420271386,-936539511,261851,14883582,34,222,98573,1997,27374
$$HAR,13:46:38,420271394,-936539480,262490,14883582,22,223,98573,1997,27380
$$HAR,13:46:41,420271396,-936539461,262933,14883582,150,223,98573,1997,27385
$$HAR,13:46:44,420271399,-936539446,263457,14883582,83,223,98575,1997,27380
$$HAR,13:46:47,420271409,-936539441,263833,14883582,29,223,98575,1996,27380
$$HAR,13:46:50,420271427,-936539440,264127,14883582,93,223,98573,1996,27380
$$HAR,13:46:53,420271418,-936539455,263797,14883582,48,223,98573,1996,27385
$$HAR,13:46:56,420271417,-936539456,263648,14883582,84,223,98573,1995,27389
$$HAR,13:46:59,420271411,-936539458,263691,14883582,31,223,98573,1995,27389
$$HAR,13:47:02,420271398,-936539478,263229,14883582,25,223,98575,1995,27389
$$HAR,13:47:05,420271397,-936539485,263445,14883582,33,223,98575,1995,27394
